,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-21 20:52:48,27.3,27.3,35.9,50.2,68.4,39.5,40.1,40.2,45.9,24.6,25.5,33.2,38.1,25.0,27.0,23.0
2019-01-21 21:00:00,27.3,27.3,35.9,50.2,68.4,39.5,40.1,40.2,45.9,24.6,25.5,33.2,38.1,25.0,27.0,23.0
2019-01-21 21:07:12,27.3,27.3,35.9,50.1,68.4,39.5,40.1,40.2,45.9,24.6,25.5,33.2,38.1,25.0,27.0,23.0
2019-01-21 21:14:24,27.3,27.3,35.9,50.1,68.4,39.5,40.1,40.2,45.9,24.6,25.5,33.2,38.1,25.0,27.0,23.0
2019-01-21 21:21:36,27.3,27.3,35.9,50.1,68.4,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 21:28:48,27.3,27.3,35.9,50.1,68.4,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 21:36:00,27.3,27.3,35.9,50.1,68.3,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 21:43:12,27.3,27.3,35.9,50.1,68.3,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 21:50:24,27.3,27.3,35.9,50.1,68.3,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 21:57:36,27.3,27.3,35.9,50.1,68.3,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 22:04:48,27.3,27.3,35.9,50.1,68.3,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 22:12:00,27.3,27.3,35.9,50.1,68.3,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 22:19:12,27.3,27.3,35.8,50.0,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 22:26:24,27.3,27.3,35.8,50.0,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 22:33:36,27.3,27.3,35.8,50.0,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 22:40:48,27.3,27.3,35.8,50.0,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 22:48:00,27.3,27.3,35.8,49.9,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 22:55:12,27.3,27.3,35.8,49.9,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 23:02:24,27.3,27.3,35.8,49.9,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 23:09:36,27.3,27.3,35.8,49.9,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 23:16:48,27.3,27.3,35.8,49.9,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 23:24:00,27.3,27.3,35.8,49.9,68.2,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 23:31:12,27.3,27.3,35.8,49.8,68.1,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 23:38:24,27.3,27.3,35.8,49.8,68.1,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 23:45:36,27.3,27.3,35.8,49.8,68.1,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-21 23:52:48,27.3,27.3,35.8,49.8,68.1,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-22 00:00:00,27.3,27.3,35.8,49.8,68.1,39.5,40.1,40.3,45.9,24.7,25.6,33.2,38.1,25.0,27.0,23.0
2019-01-22 00:07:12,,,,,,,,,,,,,,,,
