,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-01-30 13:33:36,24.8,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.7,2.4,23.7,23.4,22.1,23.3,26.6,23.1,18.1,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 13:40:48,24.8,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.7,2.4,23.7,23.4,22.1,23.3,26.6,23.1,18.1,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 13:48:00,24.7,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.7,2.4,23.7,23.4,22.1,23.4,26.6,23.3,18.1,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 13:55:12,24.7,19.5,16.1,,,,,,,23.2,22.7,9.9,9.7,21.2,10.7,2.4,23.7,23.4,22.1,23.4,26.6,23.3,18.1,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 14:02:24,24.7,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,2.4,23.7,23.4,22.1,23.5,26.6,23.6,18.1,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 14:09:36,24.7,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,2.4,23.7,23.4,22.1,23.5,26.6,23.6,18.1,22.9,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 14:16:48,24.8,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,2.4,23.7,23.4,22.1,23.5,26.6,23.6,18.1,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 14:24:00,24.8,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.7,2.4,23.7,23.4,22.1,23.5,26.6,23.6,18.1,23.0,22.3,21.2,17.5,26.9,20.9,16.8
2019-01-30 14:31:12,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.4,23.7,23.4,22.1,23.5,26.6,23.5,18.1,23.0,22.3,21.2,17.6,26.9,20.9,16.8
2019-01-30 14:38:24,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.4,23.7,23.4,22.1,23.5,26.6,23.5,18.1,23.0,22.3,21.2,17.6,26.9,20.9,16.8
2019-01-30 14:45:36,25.0,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.4,23.7,23.4,22.1,23.5,26.6,23.4,18.1,23.0,22.3,21.2,17.6,26.9,20.9,16.8
2019-01-30 14:52:48,25.0,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.4,23.7,23.4,22.1,23.5,26.6,23.4,18.1,23.0,22.3,21.2,17.6,26.9,20.9,16.8
2019-01-30 15:00:00,25.0,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.4,23.7,23.4,22.1,23.5,26.6,23.4,18.1,23.0,22.3,21.2,17.6,26.9,20.9,16.8
2019-01-30 15:07:12,25.0,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.4,23.7,23.4,22.1,23.4,26.6,23.2,18.1,23.0,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 15:14:24,25.0,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.4,23.7,23.4,22.1,23.4,26.6,23.2,18.1,23.0,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 15:21:36,25.0,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.3,23.7,23.4,22.1,23.4,26.6,23.1,18.1,23.0,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 15:28:48,25.0,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.3,23.7,23.4,22.1,23.4,26.6,23.1,18.1,23.0,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 15:36:00,25.0,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.3,23.7,23.4,22.1,23.4,26.6,23.0,18.1,23.0,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 15:43:12,25.0,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.3,23.7,23.4,22.1,23.4,26.6,23.0,18.1,23.0,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 15:50:24,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.3,23.7,23.4,22.1,23.4,26.6,23.0,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 15:57:36,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.8,2.3,23.7,23.4,22.1,23.4,26.6,23.0,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 16:04:48,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.9,2.3,23.7,23.4,22.1,23.3,26.6,23.1,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 16:12:00,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.9,2.3,23.7,23.4,22.1,23.3,26.6,23.1,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 16:19:12,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.9,2.2,23.7,23.4,22.1,23.3,26.6,23.1,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 16:26:24,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.9,2.2,23.7,23.4,22.1,23.3,26.6,23.1,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 16:33:36,24.8,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.9,2.2,23.7,23.4,22.1,23.3,26.6,23.0,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 16:40:48,24.8,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.9,2.2,23.7,23.4,22.1,23.3,26.6,23.0,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 16:48:00,24.8,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.9,2.2,23.7,23.4,22.1,23.3,26.6,23.3,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 16:55:12,24.8,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.3,10.9,2.2,23.7,23.4,22.1,23.3,26.6,23.3,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 17:02:24,24.8,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.9,2.1,23.7,23.4,22.1,23.4,26.6,23.3,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 17:09:36,24.8,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.9,2.1,23.7,23.4,22.1,23.4,26.6,23.3,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 17:16:48,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.2,10.9,2.1,23.7,23.4,22.1,23.4,26.6,23.3,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 17:24:00,24.9,19.4,16.0,,,,,,,23.2,22.7,9.9,9.7,21.2,10.9,2.1,23.7,23.4,22.1,23.4,26.6,23.3,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 17:31:12,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.9,2.0,23.7,23.4,22.1,23.4,26.6,23.1,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 17:38:24,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.9,2.0,23.7,23.4,22.1,23.4,26.6,23.1,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 17:45:36,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.9,2.0,23.7,23.4,22.1,23.3,26.6,23.0,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 17:52:48,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.9,2.0,23.7,23.4,22.1,23.3,26.6,23.0,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 18:00:00,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.9,2.0,23.7,23.4,22.1,23.3,26.6,23.0,18.1,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 18:07:12,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.8,1.9,23.7,23.4,22.1,23.3,26.6,22.9,18.2,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 18:14:24,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.8,1.9,23.7,23.4,22.1,23.3,26.6,22.9,18.2,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 18:21:36,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.8,1.9,23.7,23.4,22.1,23.3,26.6,23.0,18.2,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 18:28:48,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.8,1.9,23.7,23.4,22.1,23.3,26.6,23.0,18.2,22.9,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 18:36:00,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.8,1.8,23.7,23.4,22.1,23.3,26.6,23.0,18.2,22.8,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 18:43:12,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.8,1.8,23.7,23.4,22.1,23.3,26.6,23.0,18.2,22.8,22.3,21.3,17.6,26.9,20.9,16.8
2019-01-30 18:50:24,24.9,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.8,1.7,23.7,23.4,22.1,23.3,26.6,23.0,18.2,22.8,22.3,21.2,17.6,26.9,20.9,16.8
2019-01-30 18:57:36,24.9,19.4,16.0,,,,,,,23.2,22.7,9.8,9.7,21.2,10.8,1.7,23.7,23.4,22.1,23.3,26.6,23.0,18.2,22.8,22.3,21.2,17.6,26.9,20.9,16.8
2019-01-30 19:04:48,24.9,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.8,1.7,23.7,23.4,22.2,23.3,26.6,23.2,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 19:12:00,24.9,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.8,1.7,23.7,23.4,22.2,23.3,26.6,23.2,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 19:19:12,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.8,1.6,23.7,23.4,22.2,23.4,26.6,23.2,18.2,22.8,22.2,21.2,17.6,26.9,20.9,16.8
2019-01-30 19:26:24,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.8,1.6,23.7,23.4,22.2,23.4,26.6,23.2,18.2,22.8,22.2,21.2,17.6,26.9,20.9,16.8
2019-01-30 19:33:36,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.6,23.7,23.4,22.2,23.4,26.6,23.1,18.2,22.9,22.3,21.2,17.6,26.9,20.8,16.8
2019-01-30 19:40:48,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.6,23.7,23.4,22.2,23.4,26.6,23.1,18.2,22.9,22.3,21.2,17.6,26.9,20.8,16.8
2019-01-30 19:48:00,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.5,23.7,23.4,22.1,23.3,26.6,23.0,18.2,22.9,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 19:55:12,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.5,23.7,23.4,22.1,23.3,26.6,23.0,18.2,22.9,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 20:02:24,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.5,23.7,23.4,22.2,23.3,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 20:09:36,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.5,23.7,23.4,22.2,23.3,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 20:16:48,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.4,23.7,23.4,22.2,23.3,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 20:24:00,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.4,23.7,23.4,22.2,23.3,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 20:31:12,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.4,23.7,23.4,22.2,23.2,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 20:38:24,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.7,1.4,23.7,23.4,22.2,23.2,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 20:45:36,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.4,23.7,23.4,22.2,23.2,26.6,23.0,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 20:52:48,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.4,23.7,23.4,22.2,23.2,26.6,23.0,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 21:00:00,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.4,23.7,23.4,22.2,23.2,26.6,23.0,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 21:07:12,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.3,23.7,23.4,22.2,23.3,26.6,23.2,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 21:14:24,25.0,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.3,23.7,23.4,22.2,23.3,26.6,23.2,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 21:21:36,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.3,23.7,23.4,22.2,23.4,26.6,23.2,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 21:28:48,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.3,23.7,23.4,22.2,23.4,26.6,23.2,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 21:36:00,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.3,23.7,23.4,22.2,23.3,26.6,23.1,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 21:43:12,25.1,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.3,23.7,23.4,22.2,23.3,26.6,23.1,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 21:50:24,25.2,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.3,23.7,23.4,22.2,23.3,26.6,23.0,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 21:57:36,25.2,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.6,1.3,23.7,23.4,22.2,23.3,26.6,23.0,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 22:04:48,25.2,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.3,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 22:12:00,25.2,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.3,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 22:19:12,25.2,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.2,26.6,22.9,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 22:26:24,25.2,19.4,16.0,,,,,,,23.2,22.7,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.2,26.6,22.9,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 22:33:36,25.2,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.2,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 22:40:48,25.2,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.2,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 22:48:00,25.1,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.2,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 22:55:12,25.1,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.2,26.6,22.9,18.2,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 23:02:24,25.1,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.2,26.6,23.1,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 23:09:36,25.1,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.2,26.6,23.1,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 23:16:48,25.1,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.3,26.6,23.3,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 23:24:00,25.1,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.3,26.6,23.3,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 23:31:12,25.2,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.4,26.6,23.2,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 23:38:24,25.2,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.4,26.6,23.2,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 23:45:36,25.2,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.3,26.6,23.1,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-30 23:52:48,25.2,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.3,26.6,23.1,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-31 00:00:00,25.2,19.4,16.0,,,,,,,23.2,22.6,9.8,9.6,21.2,10.5,1.3,23.7,23.4,22.2,23.3,26.6,23.1,18.1,22.8,22.2,21.2,17.6,26.9,20.8,16.8
2019-01-31 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
